,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cooperator Name:,Idaho Department of Fish and Game - Colleen Moulton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter only the calls listed below for each species in the Call Type columns.  If a different call was recorded enter this in the Other Call Type column,,,,,,
Location:,Idaho - multiple locations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR02,1618,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR03,1632,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR04,1656,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,65,6,54,6,4,0,70,35,KWR14,1942,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,2,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR01,444,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR02,458,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR04,539,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR08,708,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,44,6,62,6,0,0,100,90,KWR14,847,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,2,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC02,1844,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC03,1857,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC04,1916,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC05,1928,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC06,1941,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC07,1953,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC08,2013,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC09,2030,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC10,2043,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC11,2100,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC13,2126,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/5/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,51,6,47,6,2,0,90,90,SAC13,2126,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,delete; already a yellow warbler on record
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC03,552,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC04,610,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC05,625,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC07,656,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC08,715,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC11,803,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Alexander, Brad",X,Brad Alexander,X,1AM,48,6,56,6,0,5,100,100,SAC13,831,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR03,513,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR08,708,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR13,832,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR14,847,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,2,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR15,900,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/15/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,44,6,62,6,0,0,100,90,KWR16,923,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR01,1603,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR02,1618,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/14/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,65,6,54,6,4,0,70,35,KWR03,1632,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC01,1828,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC02,1844,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC03,1857,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC04,1916,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC05,1928,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC07,1953,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC08,2013,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC09,2030,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC10,2043,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC11,2100,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC12,2113,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/5/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1PM,51,6,47,6,2,0,90,90,SAC13,2126,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC01,517,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,1,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC02,537,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC03,552,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC04,610,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC06,640,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC07,656,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC09,729,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC10,743,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC11,803,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
6/6/2008,"Weinandt, Meggin",Meggin Weinandt,X,X,1AM,48,6,56,6,0,5,100,100,SAC12,818,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,YHBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,SORA,1,0,0,1,0,0,1,1,0,0,0,0,0,whinny,X,X,X,X,X,X,X,N,70,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,RWBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,YWAR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,SORA,1,0,0,0,0,0,1,0,0,0,0,1,0,whinny,perweep,X,X,X,X,X,X,N,150,=,0,first whinny; perweep during SORA
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE01,6:54:00 PM,SACR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,SORA,1,1,1,0,1,1,1,1,1,1,1,1,0,perweep,X,X,X,X,X,X,X,N,30,=,0,moved closer during survey
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,YHBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,RWBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,SACR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,SORA,1,0,1,0,0,0,0,1,0,0,0,0,0,perweep,whinny,X,X,X,X,X,X,N,20,=,0,first perweep; whinny during SORA
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE02,7:08:00 PM,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,YHBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,AMCO,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,WISN,1,0,1,0,0,0,0,0,0,0,0,0,0,kit,X,X,X,X,X,X,X,N,100,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,RWBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,SORA,1,0,0,0,0,1,1,1,1,0,0,0,0,whinny,X,X,X,X,X,X,X,N,70,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,SORA,1,0,0,0,0,0,0,1,0,0,0,0,0,whinny,X,X,X,X,X,X,X,N,120,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE03,7:29:00 PM,SORA,1,0,0,0,0,0,0,0,1,0,0,0,0,whinny,X,X,X,X,X,X,X,Y,200,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,YHBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,SORA,1,0,1,0,0,0,0,0,0,1,1,0,0,whinny,X,X,X,X,X,X,X,Y,200,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,WISN,1,0,1,1,0,1,0,1,0,0,0,1S,0,kit,X,X,X,X,X,X,X,N,70,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,AMCO,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,WISN,1,0,0,0,1,1,1,1,1,1,1,1,0,kit,X,X,X,X,X,X,X,N,60,=,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,SORA,1,0,0,0,1,0,0,0,0,0,0,1,0,whinny,perweep,X,X,X,X,X,X,N,100,=,0,perweep last
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,RWBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE04,7:43:00 PM,SACR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE05,7:59:00 PM,MAWR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE05,7:59:00 PM,SACR,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE05,7:59:00 PM,YHBL,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
5/19/2008,"Alexander, Brad",X,Brad Alexander,X,1PM,70,6,8,30,63.9,6,1,90,CHE05,7:59:00 PM,SOSP,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,N,,,0,
